Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_True,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_True
0.631578947368421,167.53061224489795,0.225,16.0,56.507936507936506,1.148936170212766,0,1,0,0,0,1,0
0.05263157894736842,0.0,33.425,48.48148148148148,0.2857142857142857,0.23404255319148937,1,1,0,0,0,1,0
-0.42105263157894735,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.10526315789473684,4.489795918367347,14.125,0.0,0.1111111111111111,20.23404255319149,1,1,0,0,0,1,0
-1.4210526315789473,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0
-0.631578947368421,0.0,8.925,0.0,0.0,0.0,1,0,0,0,0,0,0
-0.47368421052631576,0.0,0.0,0.0,25.174603174603174,0.0,0,0,0,0,0,1,0
1.1578947368421053,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
0.47368421052631576,0.0,0.0875,24.48148148148148,0.0,1.9787234042553192,1,0,0,0,0,1,0
0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
1.5263157894736843,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
2.1052631578947367,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
0.8947368421052632,0.0,2.55,5.0,3.5714285714285716,4.74468085106383,0,0,0,0,0,1,0
-0.5263157894736842,4.36734693877551,6.9,0.0,3.8253968253968256,0.0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.21052631578947367,9.448979591836734,0.0,24.37037037037037,0.0,0.0,0,0,1,0,0,1,0
0.05263157894736842,50.69387755102041,1.7,1.5555555555555556,0.0,0.0,0,0,1,0,0,0,0
1.4210526315789473,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
0.6842105263157895,0.0,0.2625,0.0,23.857142857142858,29.617021276595743,0,1,0,0,0,0,1
0.631578947368421,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
-0.3684210526315789,0.22448979591836735,9.0625,0.0,0.0,0.0,1,0,0,0,1,0,0
-0.47368421052631576,15.53061224489796,0.2625,1.0,0.0,0.0,1,0,0,0,0,1,0
-0.5263157894736842,74.51020408163265,0.0,82.51851851851852,0.6031746031746031,0.0,0,0,1,0,0,0,0
0.42105263157894735,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
0.21052631578947367,0.0,0.0,6.851851851851852,9.26984126984127,0.0,0,0,0,0,0,1,0
0.6842105263157895,0.0,0.0,3.111111111111111,12.666666666666666,0.0,0,0,0,0,0,1,0
1.2105263157894737,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,0,0
-0.3157894736842105,0.0,0.0,4.222222222222222,0.031746031746031744,14.53191489361702,0,0,0,0,0,1,0
0.10526315789473684,15.653061224489797,0.2,0.3333333333333333,0.0,0.0,0,0,0,0,0,1,0
1.894736842105263,0.0,62.95,0.14814814814814814,8.238095238095237,0.0,1,1,0,0,0,0,0
-0.42105263157894735,0.7551020408163265,0.0,47.7037037037037,0.0,0.0,1,0,1,0,0,1,0
0.47368421052631576,22.510204081632654,0.0375,0.0,0.0,14.02127659574468,0,0,1,0,0,1,0
1.105263157894737,0.0,2.15,4.2592592592592595,0.015873015873015872,13.72340425531915,0,0,0,0,0,0,0
0.3157894736842105,1.653061224489796,14.0625,17.814814814814813,8.015873015873016,26.829787234042552,0,1,0,0,0,1,0
0.05263157894736842,55.16326530612245,0.0,0.14814814814814814,0.015873015873015872,0.0,0,0,1,0,0,1,0
0.631578947368421,0.0,0.0,0.0,13.444444444444445,0.02127659574468085,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0
1.631578947368421,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
-0.21052631578947367,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-0.3157894736842105,12.612244897959183,0.4125,0.037037037037037035,0.031746031746031744,0.0,1,0,0,0,0,0,0
1.368421052631579,0.16326530612244897,18.6125,0.0,43.22222222222222,157.46808510638297,0,1,0,0,0,0,0
-0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
-0.5263157894736842,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
-0.10526315789473684,0.0,200.2,37.96296296296296,3.0,22.06382978723404,1,1,0,0,0,0,0
0.8947368421052632,61.42857142857143,0.325,0.0,0.9841269841269841,19.23404255319149,0,1,0,0,0,0,1
-0.15789473684210525,2.9591836734693877,52.8,0.0,0.07936507936507936,1.297872340425532,1,1,0,0,0,0,0
-0.15789473684210525,0.0,0.0875,4.703703703703703,10.142857142857142,0.7872340425531915,0,0,0,0,0,1,0
-0.15789473684210525,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-1.4210526315789473,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
-1.263157894736842,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
-0.47368421052631576,14.510204081632653,0.15,0.0,1.3174603174603174,0.0,1,0,0,0,0,1,0
-1.2105263157894737,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
-0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
-0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
-0.8947368421052632,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0
-0.42105263157894735,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.631578947368421,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
-0.3157894736842105,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
0.10526315789473684,0.0,0.0875,1.1481481481481481,11.11111111111111,0.0,0,0,0,0,0,1,0
0.5263157894736842,56.55102040816327,0.0,0.2222222222222222,0.015873015873015872,0.2127659574468085,0,0,1,0,0,1,1
1.1578947368421053,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0
0.7894736842105263,23.102040816326532,0.0,0.0,1.2222222222222223,12.936170212765957,0,0,0,0,0,1,0
0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
0.0,0.0,0.075,0.0,123.58730158730158,0.0,0,1,0,0,0,1,0
1.368421052631579,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
0.05263157894736842,0.0,10.2125,2.1481481481481484,0.0,0.5319148936170213,1,0,0,0,0,1,0
-0.15789473684210525,16.571428571428573,68.125,0.0,0.015873015873015872,5.574468085106383,1,1,0,0,0,1,0
-0.3684210526315789,0.0,0.0,0.2962962962962963,0.015873015873015872,25.0,0,0,0,0,1,0,0
-1.4210526315789473,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
-0.15789473684210525,0.0,1.2,0.0,9.476190476190476,0.0,0,0,0,0,0,0,0
0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0
0.7894736842105263,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
0.2631578947368421,0.0,0.6,0.0,50.857142857142854,2.382978723404255,0,1,0,0,0,0,1
0.47368421052631576,0.0,37.2375,0.0,1.0793650793650793,7.382978723404255,1,1,0,0,0,1,0
0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1,0
0.3684210526315789,15.326530612244898,0.0,6.851851851851852,0.0,1.6382978723404256,0,0,1,0,0,1,0
0.5263157894736842,20.408163265306122,0.0,2.962962962962963,0.6349206349206349,0.0,0,0,1,0,0,1,0
0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1,0
-0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
0.631578947368421,6.775510204081633,0.0,26.962962962962962,0.031746031746031744,1.8297872340425532,1,0,1,0,0,1,0
-1.4210526315789473,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0
1.4210526315789473,23.346938775510203,1.75,0.07407407407407407,0.031746031746031744,0.0,0,0,1,0,0,1,0
-0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
-1.4210526315789473,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0
-0.21052631578947367,0.8163265306122449,0.05,0.3333333333333333,5.0476190476190474,30.06382978723404,0,0,0,0,0,0,0
-0.47368421052631576,2.2448979591836733,1.2875,17.444444444444443,0.1746031746031746,0.02127659574468085,0,0,0,0,0,1,0
0.0,54.02040816326531,0.0,0.0,0.6666666666666666,0.6808510638297872,0,0,0,0,1,0,0
0.0,2.4081632653061225,22.1125,152.85185185185185,1.873015873015873,13.170212765957446,1,1,0,0,0,1,0
-0.15789473684210525,0.0,1.025,0.0,25.77777777777778,1.6382978723404256,0,0,0,0,0,1,0
-0.10526315789473684,0.02040816326530612,53.725,0.0,0.0,0.0425531914893617,1,1,0,0,0,1,1
0.15789473684210525,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
-0.42105263157894735,0.0,0.35,2.2962962962962963,0.38095238095238093,35.87234042553192,0,0,0,0,0,1,0
-0.47368421052631576,0.02040816326530612,0.0625,11.296296296296296,5.507936507936508,0.0,0,0,0,0,0,0,0
1.1578947368421053,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
1.9473684210526316,0.0,0.0,0.0,8.936507936507937,7.319148936170213,0,0,0,0,0,1,0
-0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
1.368421052631579,0.0,0.0,27.925925925925927,0.7301587301587301,0.0,0,0,0,0,0,0,0
0.0,1.6938775510204083,0.0,97.07407407407408,0.07936507936507936,0.0,1,0,1,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
-0.10526315789473684,6.8979591836734695,3.9875,1.1851851851851851,0.23809523809523808,0.0,0,0,1,0,0,1,0
0.3157894736842105,0.0,0.0,0.0,6.920634920634921,4.76595744680851,1,0,0,0,0,0,0
0.0,0.0,0.1125,0.0,0.6349206349206349,162.14893617021278,0,1,0,0,0,1,0
-0.3684210526315789,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
0.631578947368421,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
0.0,35.30612244897959,0.0,14.037037037037036,0.07936507936507936,0.0,0,0,1,0,0,1,0
-0.42105263157894735,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.2631578947368421,1.2244897959183674,0.6,0.0,0.0,10.638297872340425,0,0,0,0,0,1,0
-1.263157894736842,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
-0.15789473684210525,0.1836734693877551,9.6125,0.3333333333333333,0.0,0.0,0,0,0,0,0,1,0
0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
1.894736842105263,0.0,3.0375,0.0,12.333333333333334,0.0,0,0,0,0,0,1,0
-0.42105263157894735,0.0,56.675,0.0,9.793650793650794,24.595744680851062,0,1,0,0,0,1,0
0.631578947368421,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.8947368421052632,0.3673469387755102,18.1375,0.0,4.428571428571429,1.3617021276595744,0,1,0,0,0,1,0
0.631578947368421,0.0,4.9375,0.0,16.063492063492063,22.97872340425532,0,1,0,0,0,1,1
0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0
0.5263157894736842,8.489795918367347,0.7,70.81481481481481,0.0,0.0,0,0,1,0,0,1,0
0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
-0.47368421052631576,0.0,0.0,0.0,11.841269841269842,0.02127659574468085,0,0,0,0,1,0,0
1.4736842105263157,0.02040816326530612,33.375,1.2592592592592593,8.603174603174603,28.48936170212766,1,1,0,0,0,0,0
-0.3157894736842105,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.8421052631578947,0.0,111.85,0.0,2.4285714285714284,18.5531914893617,1,1,0,0,0,1,0
0.2631578947368421,0.0,6.175,0.0,0.0,4.531914893617022,0,0,0,0,1,0,0
-0.21052631578947367,0.02040816326530612,0.0,0.0,3.761904761904762,11.76595744680851,1,0,0,0,0,1,0
-1.1578947368421053,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0
-0.6842105263157895,6.63265306122449,0.0,0.7037037037037037,8.031746031746032,0.0425531914893617,0,0,0,0,0,0,0
-0.15789473684210525,28.6734693877551,0.0,0.5185185185185185,0.031746031746031744,3.4680851063829787,0,0,0,0,0,1,0
-0.2631578947368421,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
-0.6842105263157895,0.0,3.35,8.851851851851851,2.015873015873016,0.0,1,0,0,0,0,1,0
-0.3684210526315789,2.0,6.2375,0.0,2.253968253968254,1.1063829787234043,0,0,0,0,0,1,0
-0.5263157894736842,10.755102040816327,1.55,1.3703703703703705,4.603174603174603,0.6382978723404256,0,0,0,0,0,1,0
-0.3684210526315789,15.26530612244898,0.0,0.0,0.0,10.361702127659575,0,0,0,0,0,0,0
-0.631578947368421,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
2.1052631578947367,23.387755102040817,0.2,1.4444444444444444,0.0,11.02127659574468,1,0,1,0,0,0,0
0.05263157894736842,0.14285714285714285,6.1125,0.0,0.06349206349206349,128.2340425531915,0,1,0,0,0,0,0
1.5789473684210527,0.0,5.15,0.0,87.15873015873017,4.9787234042553195,0,1,0,0,0,0,0
-0.3157894736842105,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
0.3684210526315789,24.46938775510204,0.4125,12.814814814814815,0.0,0.0,0,0,1,0,0,1,0
-0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,1,0
0.3157894736842105,0.0,0.6625,22.77777777777778,0.14285714285714285,0.0,1,0,0,0,0,0,0
0.3157894736842105,0.0,0.9125,1.1481481481481481,134.8095238095238,192.87234042553192,0,1,0,0,0,0,0
0.05263157894736842,0.0,2.25,0.0,12.34920634920635,105.80851063829788,0,1,0,0,0,1,0
-0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.7368421052631579,8.285714285714286,0.0,1.9259259259259258,0.0,8.23404255319149,0,0,0,0,0,1,0
0.5789473684210527,0.0,0.0,0.0,0.7142857142857143,71.74468085106383,0,0,0,0,0,1,0
-0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.8421052631578947,0.0,0.0,4.074074074074074,8.53968253968254,0.0,0,0,0,0,1,0,0
0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
0.9473684210526315,16.53061224489796,0.0,4.888888888888889,3.142857142857143,0.0,0,0,1,0,0,0,0
-0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
1.9473684210526316,0.3877551020408163,3.2625,7.703703703703703,0.0,4.553191489361702,0,0,0,0,0,0,0
-0.47368421052631576,0.0,0.0,0.0,0.0,45.5531914893617,0,0,0,0,0,1,0
0.8947368421052632,7.3061224489795915,3.7875,0.0,0.0,2.7872340425531914,0,0,0,0,0,1,0
-0.3157894736842105,35.10204081632653,29.2125,0.0,0.015873015873015872,7.127659574468085,0,0,0,0,0,0,0
0.3157894736842105,3.3877551020408165,7.925,15.518518518518519,3.1904761904761907,25.06382978723404,0,0,1,0,0,1,0
-1.263157894736842,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
-0.42105263157894735,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0
0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
-0.15789473684210525,0.0,8.6,0.0,0.0,0.02127659574468085,0,0,0,0,0,0,0
-0.2631578947368421,15.693877551020408,0.0,0.0,0.015873015873015872,15.51063829787234,0,0,0,0,0,1,0
-0.05263157894736842,27.20408163265306,0.0,1.8518518518518519,0.0,0.0,0,0,1,0,0,1,0
0.0,0.0,0.6875,0.0,11.746031746031745,1.8085106382978724,0,0,0,0,0,1,0
0.0,0.0,7.5625,0.0,0.0,0.0,1,0,0,0,1,0,0
0.5263157894736842,0.0,11.5625,0.0,0.0,0.0,1,0,0,0,1,0,0
-0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
-0.15789473684210525,0.0,0.0,29.962962962962962,0.0,0.0,1,0,0,0,0,0,0
-0.21052631578947367,10.918367346938776,0.0375,0.6296296296296297,0.0,4.553191489361702,0,0,0,0,0,1,0
-0.47368421052631576,0.0,0.95,0.0,15.761904761904763,0.1276595744680851,0,0,0,0,1,0,0
0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
-1.2105263157894737,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-0.21052631578947367,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
-1.3157894736842106,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
-1.4210526315789473,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
-0.5789473684210527,22.346938775510203,0.0,2.0,0.0,0.0,0,0,1,0,0,1,0
-0.42105263157894735,37.204081632653065,0.45,3.0,0.0,0.0,0,0,1,0,0,1,0
0.3684210526315789,0.0,42.8,0.2222222222222222,38.80952380952381,24.0,0,1,0,0,0,0,0
0.3684210526315789,0.22448979591836735,41.2375,0.0,16.07936507936508,0.3191489361702128,1,1,0,0,0,1,0
-0.15789473684210525,9.83673469387755,12.0875,12.925925925925926,0.30158730158730157,0.0,0,0,0,0,0,1,0
0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0
0.8947368421052632,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
0.42105263157894735,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
-0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
-0.47368421052631576,6.6938775510204085,0.0,0.0,0.38095238095238093,6.574468085106383,0,0,0,0,1,0,0
0.8421052631578947,0.12244897959183673,0.3125,0.0,83.33333333333333,0.0,0,0,0,0,1,0,0
1.105263157894737,0.0,0.0,18.555555555555557,3.8412698412698414,0.0,0,0,0,0,1,0,0
1.0,1.0612244897959184,0.0,43.888888888888886,0.9682539682539683,0.0,1,0,1,0,0,1,0
2.526315789473684,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.15789473684210525,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
0.3684210526315789,0.0,0.1125,22.85185185185185,0.0,5.9787234042553195,0,0,0,0,0,1,0
0.10526315789473684,21.46938775510204,0.0,23.51851851851852,0.0,0.0,0,0,1,0,0,1,0
1.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.2631578947368421,11.387755102040817,0.7875,0.0,0.0,0.0,0,0,0,0,0,1,0
0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,1,0
1.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.631578947368421,0.0,0.075,0.0,15.571428571428571,0.0,0,0,0,0,0,1,0
0.7894736842105263,25.040816326530614,9.6625,0.5185185185185185,0.0,0.0,0,0,0,0,0,1,0
0.21052631578947367,3.3877551020408165,0.0,11.0,13.253968253968255,0.0,0,0,1,0,0,1,0
-0.9473684210526315,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
0.3684210526315789,0.0,0.0,0.0,2.4761904761904763,13.191489361702128,0,0,0,0,0,1,0
-0.3157894736842105,0.1836734693877551,0.0,0.0,0.3968253968253968,17.25531914893617,0,0,0,0,0,1,0
-0.5789473684210527,0.0,0.1375,0.0,13.698412698412698,0.0,0,0,0,0,0,0,0
0.6842105263157895,12.938775510204081,0.75,4.962962962962963,0.0,0.0,0,0,0,0,0,1,0
-0.21052631578947367,11.224489795918368,0.0,27.333333333333332,0.0,0.0,1,0,0,0,0,1,0
-1.105263157894737,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
-0.5263157894736842,2.020408163265306,6.45,72.85185185185185,0.0,0.1276595744680851,1,0,0,0,0,1,0
0.5263157894736842,0.3877551020408163,5.5375,65.51851851851852,0.0,0.06382978723404255,1,0,0,0,0,0,0
0.15789473684210525,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,0,0
0.2631578947368421,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
0.8421052631578947,0.0,210.7,0.0,68.95238095238095,20.78723404255319,0,1,0,0,0,0,0
-0.5263157894736842,127.6734693877551,0.0,0.0,0.015873015873015872,0.44680851063829785,0,0,0,0,0,0,0
0.5263157894736842,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
-0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-1.368421052631579,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
0.5789473684210527,0.0,0.0,0.0,27.206349206349206,0.0,0,0,0,0,0,1,0
-0.10526315789473684,2.673469387755102,1.55,15.11111111111111,3.111111111111111,0.19148936170212766,0,0,0,0,0,1,0
-1.105263157894737,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
-1.368421052631579,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-1.0526315789473684,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0
-0.15789473684210525,11.612244897959183,1.95,0.0,0.19047619047619047,0.0,0,0,0,0,0,1,0
-0.42105263157894735,0.0,9.0125,0.0,0.3968253968253968,0.02127659574468085,1,0,0,0,0,1,0
-0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
1.1578947368421053,0.0,21.725,0.0,0.30158730158730157,0.0,0,0,0,0,0,1,0
-0.47368421052631576,0.0,0.0,1.1851851851851851,0.0,14.319148936170214,0,0,0,0,0,1,0
-0.10526315789473684,0.0,5.975,2.6296296296296298,0.1746031746031746,3.4468085106382977,0,0,0,0,0,1,0
0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
-0.8947368421052632,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0
0.5789473684210527,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-0.21052631578947367,32.857142857142854,0.025,17.22222222222222,0.0,0.0,0,0,1,0,0,1,0
-0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-0.5789473684210527,0.0,0.1375,0.0,0.12698412698412698,17.595744680851062,0,0,0,0,0,1,0
0.10526315789473684,0.7551020408163265,0.0,23.85185185185185,0.0,3.765957446808511,1,0,0,0,0,1,0
0.42105263157894735,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,0,0
1.631578947368421,0.0,3.35,0.0,1.7301587301587302,12.638297872340425,0,0,0,0,0,1,0
-0.5263157894736842,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0
-0.5789473684210527,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-1.3157894736842106,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0
-0.7368421052631579,0.6938775510204082,0.0125,0.0,13.079365079365079,0.6170212765957447,0,0,0,0,0,1,0
-0.47368421052631576,4.0,0.0,27.555555555555557,0.0,0.0,1,0,1,0,0,1,0
0.10526315789473684,0.9387755102040817,0.85,21.814814814814813,1.3968253968253967,0.0,1,0,0,0,0,0,0
-0.3157894736842105,2.0816326530612246,0.1125,0.7777777777777778,7.365079365079365,2.2127659574468086,0,0,0,0,0,0,0
0.8421052631578947,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
2.210526315789474,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
0.6842105263157895,0.0,0.0,0.5185185185185185,12.46031746031746,0.2127659574468085,0,0,0,0,0,1,0
-1.368421052631579,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
1.736842105263158,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
-0.5263157894736842,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
1.1578947368421053,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
-0.21052631578947367,0.02040816326530612,8.75,0.0,0.1111111111111111,2.893617021276596,0,0,0,0,0,1,0
0.631578947368421,9.63265306122449,0.0,0.0,2.746031746031746,0.0,0,0,0,0,0,1,0
1.368421052631579,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-0.05263157894736842,9.89795918367347,0.1,146.59259259259258,0.0,0.0,1,0,0,0,0,1,0
0.21052631578947367,0.0,1.0875,0.0,35.92063492063492,4.76595744680851,0,1,0,0,0,1,0
-0.05263157894736842,29.224489795918366,16.0375,0.0,2.8253968253968256,107.1063829787234,0,1,0,0,0,0,0
-0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
0.15789473684210525,0.08163265306122448,7.9625,0.0,0.0,0.06382978723404255,0,0,0,0,0,0,0
-0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
-0.15789473684210525,0.0,1.0,3.925925925925926,5.4603174603174605,0.0,0,0,0,0,0,1,0
1.0526315789473684,8.10204081632653,0.0,11.88888888888889,0.0,0.10638297872340426,1,0,0,0,0,1,0
0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
-0.15789473684210525,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.3157894736842105,1.836734693877551,0.0,30.25925925925926,0.0,0.0,0,0,0,0,0,1,0
0.7894736842105263,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
0.631578947368421,61.83673469387755,0.9875,0.0,0.0,0.0,0,0,0,0,0,1,0
0.05263157894736842,12.020408163265307,0.7125,0.0,0.0,0.0,0,0,0,0,0,1,0
0.21052631578947367,0.0,11.375,2.1481481481481484,26.253968253968253,25.893617021276597,0,1,0,0,0,1,0
-0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
0.7368421052631579,1.7142857142857142,0.0,0.2222222222222222,12.873015873015873,0.0425531914893617,1,0,0,0,0,1,0
-0.3157894736842105,0.14285714285714285,0.0,23.037037037037038,0.0,0.0,0,0,0,0,0,1,0
0.47368421052631576,0.0,119.15,0.0,36.92063492063492,9.808510638297872,0,1,0,0,0,1,0
0.15789473684210525,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
0.0,0.0,7.4125,0.0,4.111111111111111,0.0,0,0,0,0,0,1,0
